time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
164.057,0.004884671250565174,0.00827764220591385,-0.004884671250565174,-0.00827764220591385,0.0019370195633848378,-0.01611946671713247,"-0.004884671250565174,0.0019370195633848378,-0.00827764220591385,-0.01611946671713247",4.608591390923257e-05,-8.473895614752663e-05,9.646036569400739e-05,0.0001765504852767587,-0.0002451801009846413,0.00058474,0.00029699,0.017
164.073,0.004884671250565174,0.00827764220591385,-0.004884671250565174,-0.00827764220591385,0.0015496156507078702,-0.012895573373705976,"-0.004884671250565174,0.0015496156507078702,-0.00827764220591385,-0.012895573373705976",8.290668987268085e-05,-0.00011024168139932976,0.0001379374769357342,0.00016882183378739353,-0.00016974804032020375,0.00058474,0.00029699,0.016
164.09,0.006582807081707456,0.01014376604175707,-0.006582807081707456,-0.01014376604175707,-0.018738376081107615,-0.03227085676770855,"-0.006582807081707456,-0.018738376081107615,-0.01014376604175707,-0.03227085676770855",1.641355102146181e-06,-0.00025516923585860275,0.00025517451474478124,-0.0001879777593624347,-0.0005933335295969065,0.00058474,0.00029699,0.017
164.107,0.006582807081707456,0.01014376604175707,-0.006582807081707456,-0.01014376604175707,-0.014990700864886092,-0.025816685414166842,"-0.006582807081707456,-0.014990700864886092,-0.01014376604175707,-0.025816685414166842",-3.2814707238283326e-05,-0.0003113144714060481,0.0003130391431082723,-0.00011321218603261885,-0.0004423200210167539,0.00058474,0.00029699,0.017
164.123,0.006582807081707456,0.01014376604175707,-0.006582807081707456,-0.01014376604175707,-0.011992560691908875,-0.020653348331333476,"-0.006582807081707456,-0.011992560691908875,-0.01014376604175707,-0.020653348331333476",-3.899021327742819e-05,-0.00031437289423002325,0.00031678155463659926,-5.33997273687662e-05,-0.00032150921415263203,0.00058474,0.00029699,0.016
164.14,0.006582807081707456,0.01014376604175707,-0.006582807081707456,-0.01014376604175707,-0.0095940485535271,-0.016522678665066782,"-0.006582807081707456,-0.0095940485535271,-0.01014376604175707,-0.016522678665066782",-2.8958077425504948e-05,-0.0002875191965594166,0.0002889738026852157,-5.54976043768406e-06,-0.0002248605686613344,0.00058474,0.00029699,0.017
164.157,0.006582807081707456,0.01014376604175707,-0.006582807081707456,-0.01014376604175707,-0.0076752388428216805,-0.013218142932053426,"-0.006582807081707456,-0.0076752388428216805,-0.01014376604175707,-0.013218142932053426",-1.0451590265698965e-05,-0.0002455259332720805,0.0002457482851378788,3.273021310718166e-05,-0.0001475416522682963,0.00058474,0.00029699,0.017
164.173,-0.0007410836080246628,0.004994720186045221,0.0007410836080246628,-0.004994720186045221,0.08540844254739416,0.05378855885075537,"0.0007410836080246628,0.08540844254739416,-0.004994720186045221,0.05378855885075537",0.0004975728471925623,0.0002295832872200267,0.000547984693247965,0.0016829632012618384,0.0013381714683682769,0.00058474,0.00029699,0.016
164.19,-0.0007410836080246628,0.004994720186045221,0.0007410836080246628,-0.004994720186045221,0.06832675403791533,0.0430308470806043,"0.0007410836080246628,0.06832675403791533,-0.004994720186045221,0.0430308470806043",0.0007509567959621934,0.0004866476559822196,0.0008948530887664143,0.0013421860097579997,0.0010864645164273365,0.00058474,0.00029699,0.017
164.207,-0.0007410836080246628,0.004994720186045221,0.0007410836080246628,-0.004994720186045221,0.054661403230332264,0.03442467766448344,"0.0007410836080246628,0.054661403230332264,-0.004994720186045221,0.03442467766448344",0.000846539034140014,0.000606183045649929,0.0010411946125274236,0.0010695642565549288,0.0008850989548745843,0.00058474,0.00029699,0.017
164.223,-0.0007410836080246628,0.004994720186045221,0.0007410836080246628,-0.004994720186045221,0.04372912258426581,0.027539742131586754,"0.0007410836080246628,0.04372912258426581,-0.004994720186045221,0.027539742131586754",0.0008480173800957515,0.000641530083644665,0.0010633411142082268,0.0008514668539924721,0.0007240065056323827,0.00058474,0.00029699,0.016
164.24,0.000681557836715772,0.004127733931847173,-0.000681557836715772,-0.004127733931847173,0.01824633989399577,0.032231631989952325,"-0.000681557836715772,0.01824633989399577,-0.004127733931847173,0.032231631989952325",0.0007085883667816013,0.0006950599867922562,0.000992575366799856,0.00038325400238191777,0.000819963094136636,0.00058474,0.00029699,0.017
164.261,0.000681557836715772,0.004127733931847173,-0.000681557836715772,-0.004127733931847173,0.014597071915196616,0.025785305591961863,"-0.000681557836715772,0.014597071915196616,-0.004127733931847173,0.025785305591961863",0.0005946380231942773,0.0006885877875390336,0.0009098063089341045,0.00032875388815718787,0.0006734859892815144,0.00058474,0.00029699,0.021
164.273,0.000681557836715772,0.004127733931847173,-0.000681557836715772,-0.004127733931847173,0.011677657532157293,0.020628244473569493,"-0.000681557836715772,0.011677657532157293,-0.004127733931847173,0.020628244473569493",0.0004861664843007118,0.0006464737342813166,0.0008088795581376405,0.00023306622688239238,0.0005482076100133106,0.00058474,0.00029699,0.012
164.29,0.000681557836715772,0.004127733931847173,-0.000681557836715772,-0.004127733931847173,0.009342126025725836,0.016502595578855594,"-0.000681557836715772,0.009342126025725836,-0.004127733931847173,0.016502595578855594",0.0004027423058521504,0.0005878833790755163,0.0007126066462757376,0.00020808588947217384,0.0004511725502619824,0.00058474,0.00029699,0.017
164.307,0.0020313857776434697,0.0030969551150171323,-0.0020313857776434697,-0.0030969551150171323,-0.008406627896215775,0.02532888607284966,"-0.0020313857776434697,-0.008406627896215775,-0.0030969551150171323,0.02532888607284966",0.0002467779530819717,0.0006047202812243947,0.0006531354963952265,-0.00011713887004844529,0.0006440063862384442,0.00058474,0.00029699,0.017
164.323,0.0020313857776434697,0.0030969551150171323,-0.0020313857776434697,-0.0030969551150171323,-0.006725302316972621,0.020263108858279727,"-0.0020313857776434697,-0.006725302316972621,-0.0030969551150171323,0.020263108858279727",0.00014786231252426083,0.0005806469901242195,0.0005991779290038457,-8.294084877706456e-05,0.0005244759775571439,0.00058474,0.00029699,0.016
164.34,0.0020313857776434697,0.0030969551150171323,-0.0020313857776434697,-0.0030969551150171323,-0.005380241853578097,0.016210487086623784,"-0.0020313857776434697,-0.005380241853578097,-0.0030969551150171323,0.016210487086623784",8.682888923899459e-05,0.0005351083882705847,0.0005421072248218248,-5.558243175995997e-05,0.00042885165061210364,0.00058474,0.00029699,0.017
164.357,0.0020313857776434697,0.0030969551150171323,-0.0020313857776434697,-0.0030969551150171323,-0.004304193482862478,0.012968389669299028,"-0.0020313857776434697,-0.004304193482862478,-0.0030969551150171323,0.012968389669299028",5.067151302341332e-05,0.0004802815285062307,0.00048294714913369477,-3.36956981462763e-05,0.0003523521890560715,0.00058474,0.00029699,0.017
164.382,-0.012872161799926788,0.017484979228760248,0.012872161799926788,-0.017484979228760248,0.11578502583427208,-0.1047294811745057,"0.012872161799926788,0.11578502583427208,-0.017484979228760248,-0.1047294811745057",0.0007430783040578572,-0.00038470270996066616,0.0008367565601849691,0.002358694149804893,-0.0024029992663834256,0.00058474,0.00029699,0.025
164.39,-0.012872161799926788,0.017484979228760248,0.012872161799926788,-0.017484979228760248,0.09262802066741767,-0.08378358493960457,"0.012872161799926788,0.09262802066741767,-0.017484979228760248,-0.08378358493960457",0.0006686341454107276,-0.0006021621517726423,0.0008998171355539927,0.0004949311085674254,-0.0011095675160005865,0.00058474,0.00029699,0.008
164.407,-0.012872161799926788,0.017484979228760248,0.012872161799926788,-0.017484979228760248,0.07410241653393414,-0.06702686795168365,"0.012872161799926788,0.07410241653393414,-0.017484979228760248,-0.06702686795168365",0.0008178442022654176,-0.0008174636103613783,0.0011563372749523457,0.0011660010015930276,-0.0013198336804017626,0.00058474,0.00029699,0.017
164.423,-0.012872161799926788,0.017484979228760248,0.012872161799926788,-0.017484979228760248,0.05928193322714731,-0.05362149436134692,"0.012872161799926788,0.05928193322714731,-0.017484979228760248,-0.05362149436134692",0.00083185702581765,-0.0008732819989555186,0.0012060711260543189,0.0008645536141061923,-0.0010035249056751794,0.00058474,0.00029699,0.016
164.443,-0.012872161799926788,0.017484979228760248,0.012872161799926788,-0.017484979228760248,0.04742554658171785,-0.04289719548907754,"0.012872161799926788,0.04742554658171785,-0.017484979228760248,-0.04289719548907754",0.0007693186293073722,-0.0008364407650370368,0.0011364349109452409,0.0006233957041167243,-0.0007504778858939127,0.00058474,0.00029699,0.02
164.457,-0.032570542691026286,0.037320804870446866,0.032570542691026286,-0.037320804870446866,0.3193458785667957,-0.31768669412964234,"0.032570542691026286,0.3193458785667957,-0.037320804870446866,-0.31768669412964234",0.002228133881817621,-0.0026667355221708837,0.003475062436922778,0.005632036137674868,-0.006937423288816527,0.00058474,0.00029699,0.014
164.473,-0.032570542691026286,0.037320804870446866,0.032570542691026286,-0.037320804870446866,0.25547670285343654,-0.2541493553037139,"0.032570542691026286,0.25547670285343654,-0.037320804870446866,-0.2541493553037139",0.0028595764553574115,-0.0034981800236414734,0.004518234276997898,0.00433294246028359,-0.005438217193739517,0.00058474,0.00029699,0.016
164.49,-0.032570542691026286,0.037320804870446866,0.032570542691026286,-0.037320804870446866,0.20438136228274925,-0.20331948424297114,"0.032570542691026286,0.20438136228274925,-0.037320804870446866,-0.20331948424297114",0.0029898037742613582,-0.003720381711852404,0.004772857287880425,0.003293667518370569,-0.004238852317677909,0.00058474,0.00029699,0.017
164.507,-0.032570542691026286,0.037320804870446866,0.032570542691026286,-0.037320804870446866,0.1635050898261994,-0.1626555873943769,"0.032570542691026286,0.1635050898261994,-0.037320804870446866,-0.1626555873943769",0.002831536911434996,-0.003588075323345269,0.004570764247564962,0.0024622475648401515,-0.0032793604168286222,0.00058474,0.00029699,0.017
164.523,0.006277096661138952,-0.0005300885330210161,-0.006277096661138952,0.0005300885330210161,-0.354791420041106,0.343011697627847,"-0.006277096661138952,-0.354791420041106,0.0005300885330210161,0.343011697627847",-0.00013293147280469446,-8.595571858252202e-05,0.00015830085918611733,-0.007050024369363972,0.008085656692530554,0.00058474,0.00029699,0.016
164.54,0.006277096661138952,-0.0005300885330210161,-0.006277096661138952,0.0005300885330210161,-0.2838331360328848,0.2744093581022776,"-0.006277096661138952,-0.2838331360328848,0.0005300885330210161,0.2744093581022776",-0.0017750736781059259,0.0018799125503409688,0.0025855285261690668,-0.005606738823808799,0.006466938511162448,0.00058474,0.00029699,0.017
164.557,0.006277096661138952,-0.0005300885330210161,-0.006277096661138952,0.0005300885330210161,-0.22706650882630786,0.2195274864818221,"-0.006277096661138952,-0.22706650882630786,0.0005300885330210161,0.2195274864818221",-0.0025781846908835464,0.002867527975059067,0.003856131868602608,-0.004452110387364661,0.0051719639660679625,0.00058474,0.00029699,0.017
164.573,0.006277096661138952,-0.0005300885330210161,-0.006277096661138952,0.0005300885330210161,-0.1816532070610463,0.17562198918545768,"-0.006277096661138952,-0.1816532070610463,0.0005300885330210161,0.17562198918545768",-0.002863251575081287,0.003248064881539059,0.0043299116684861845,-0.00352840763820935,0.004135984329992373,0.00058474,0.00029699,0.016
164.599,0.00043986492282663476,-0.0029247112191705333,-0.00043986492282663476,0.0029247112191705333,-0.10042078304643458,0.1589177658572086,"-0.00043986492282663476,-0.10042078304643458,0.0029247112191705333,0.1589177658572086",-0.0026799436471312763,0.0034424973110088845,0.004362669559811135,-0.0022522251485812507,0.0038961729797718113,0.00058474,0.00029699,0.026
164.607,0.00043986492282663476,-0.0029247112191705333,-0.00043986492282663476,0.0029247112191705333,-0.08033662643714767,0.12713421268576688,"-0.00043986492282663476,-0.08033662643714767,0.0029247112191705333,0.12713421268576688",-0.0021895762307103904,0.003145368781771356,0.003832439020184632,-0.0010453855923949903,0.002452068880217123,0.00058474,0.00029699,0.008
164.623,0.00043986492282663476,-0.0029247112191705333,-0.00043986492282663476,0.0029247112191705333,-0.06426930114971814,0.10170737014861352,"-0.00043986492282663476,-0.06426930114971814,0.0029247112191705333,0.10170737014861352",-0.001913626747402708,0.0029016875874627486,0.003475882360438922,-0.0012697446196847828,0.002333098134075999,0.00058474,0.00029699,0.016
164.64,0.00043986492282663476,-0.0029247112191705333,-0.00043986492282663476,0.0029247112191705333,-0.05141544091977451,0.08136589611889082,"-0.00043986492282663476,-0.05141544091977451,0.0029247112191705333,0.08136589611889082",-0.0016435323186855374,0.0025883269363919147,0.003066045468060742,-0.0010133119850121394,0.001857152083893304,0.00058474,0.00029699,0.017
164.657,-0.01919273643318595,-0.0038475859047426447,0.01919273643318595,0.0038475859047426447,0.189839427923152,0.0759500661371375,"0.01919273643318595,0.189839427923152,0.0038475859047426447,0.0759500661371375",-0.00017685052267632018,0.0023265445603962587,0.002333256458017487,0.0032454070013451866,0.001715719016406395,0.00058474,0.00029699,0.017
164.673,-0.01919273643318595,-0.0038475859047426447,0.01919273643318595,0.0038475859047426447,0.15187154233852163,0.06076005290971001,"0.01919273643318595,0.15187154233852163,0.0038475859047426447,0.06076005290971001",0.0006225906025220523,0.0020366729604985494,0.0021297079157421325,0.0024879532279849215,0.0013603058940705613,0.00058474,0.00029699,0.016
164.69,-0.01919273643318595,-0.0038475859047426447,0.01919273643318595,0.0038475859047426447,0.1214972338708173,0.04860804232776801,"0.01919273643318595,0.1214972338708173,0.0038475859047426447,0.04860804232776801",0.0010004104845544493,0.001748463691209553,0.002014434515461995,0.0018819902092967091,0.0010759753962018945,0.00058474,0.00029699,0.017
164.707,-0.01919273643318595,-0.0038475859047426447,0.01919273643318595,0.0038475859047426447,0.09719778709665385,0.03888643386221441,"0.01919273643318595,0.09719778709665385,0.0038475859047426447,0.03888643386221441",0.0011194532774919561,0.0014784778832187752,0.0018544736427500265,0.0013972197943461389,0.0008485109979069608,0.00058474,0.00029699,0.017
164.723,-0.03921711121068909,-0.016689561236868954,0.03921711121068909,0.016689561236868954,0.32806291439611235,0.1916338387413504,"0.03921711121068909,0.32806291439611235,0.016689561236868954,0.1916338387413504",0.0024148985395448506,0.002300248060073411,0.0033350976138888863,0.005437604151001605,0.0042177118060675615,0.00058474,0.00029699,0.016
164.74,-0.03921711121068909,-0.016689561236868954,0.03921711121068909,0.016689561236868954,0.2624503315168899,0.15330707099308033,"0.03921711121068909,0.2624503315168899,0.016689561236868954,0.15330707099308033",0.0029290217886654415,0.002606458395209569,0.003920815476968451,0.004128642703280154,0.0033209491771939385,0.00058474,0.00029699,0.017
164.758,-0.03921711121068909,-0.016689561236868954,0.03921711121068909,0.016689561236868954,0.20996026521351194,0.12264565679446426,"0.03921711121068909,0.20996026521351194,0.016689561236868954,0.12264565679446426",0.002974757315596707,0.0026055825988752102,0.003954521686153386,0.0030814735451029935,0.0026035390740950398,0.00058474,0.00029699,0.018
