time,roll,pitch,roll_error,pitch_error,roll_vel,pitch_vel,state_vector,control_roll,control_pitch,control_magnitude,raw_control_roll,raw_control_pitch,inertia_roll,inertia_pitch,dt
41.367,-0.023668074276071045,-0.014479424216911512,0.023668074276071045,0.014479424216911512,0.09358950182536141,0.016299822592518307,"0.023668074276071045,0.09358950182536141,0.014479424216911512,0.016299822592518307",0.0009569680798370776,0.00030571612288699863,0.0010046144800967792,0.0012761712974588622,0.00016788133778542177,0.00058474,0.00029699,0.017
41.384,-0.023668074276071045,-0.014479424216911512,0.023668074276071045,0.014479424216911512,0.07487160146028914,0.013039858074014646,"0.023668074276071045,0.07487160146028914,0.014479424216911512,0.013039858074014646",0.00093851288804918,0.00024128937302142928,0.0009690340564538933,0.0008954507738774193,9.096029000176748e-05,0.00058474,0.00029699,0.017
41.4,-0.023668074276071045,-0.014479424216911512,0.023668074276071045,0.014479424216911512,0.059897281168231314,0.010431886459211719,"0.023668074276071045,0.059897281168231314,0.014479424216911512,0.010431886459211719",0.0008342213281381055,0.0001777295966474537,0.0008529437460026137,0.0005908743550122648,2.9423451774844022e-05,0.00058474,0.00029699,0.016
41.417,-0.023668074276071045,-0.014479424216911512,0.023668074276071045,0.014479424216911512,0.04791782493458505,0.008345509167369375,"0.023668074276071045,0.04791782493458505,0.014479424216911512,0.008345509167369375",0.000688118895672716,0.00011846891201120914,0.0006982424347566953,0.00034721321992014115,-1.980601880669477e-05,0.00058474,0.00029699,0.017
41.435,-0.0016870449257829763,0.0031637227380104786,0.0016870449257829763,-0.0031637227380104786,-0.20589939949997718,-0.18935855883190444,"0.0016870449257829763,-0.20589939949997718,-0.0031637227380104786,-0.18935855883190444",-0.000788126597043124,-0.001243278284694932,0.0014720341117517442,-0.004232699413380084,-0.004420688410342594,0.00058474,0.00029699,0.018
41.452,-0.0016870449257829763,0.0031637227380104786,0.0016870449257829763,-0.0031637227380104786,-0.16471951959998177,-0.15148684706552357,"0.0016870449257829763,-0.16471951959998177,-0.0031637227380104786,-0.15148684706552357",-0.0015702198509041213,-0.0019284187956719418,0.0024868432664070694,-0.003395104109913116,-0.0035270799879516318,0.00058474,0.00029699,0.017
41.467,-0.0016870449257829763,0.0031637227380104786,0.0016870449257829763,-0.0031637227380104786,-0.13177561567998541,-0.12118947765241886,"0.0016870449257829763,-0.13177561567998541,-0.0031637227380104786,-0.12118947765241886",-0.0019166622557747468,-0.002193551131982018,0.002912947093809143,-0.00272502786713954,-0.002812193250038862,0.00058474,0.00029699,0.015
41.484,-0.0016870449257829763,0.0031637227380104786,0.0016870449257829763,-0.0031637227380104786,-0.10542049254398833,-0.0969515821219351,"0.0016870449257829763,-0.10542049254398833,-0.0031637227380104786,-0.0969515821219351",-0.0019983536409185266,-0.0022075709503000065,0.0029777150257841675,-0.00218896687292068,-0.0022402838597086468,0.00058474,0.00029699,0.017
41.5,-0.005422543626299624,0.004571463029709434,0.005422543626299624,-0.004571463029709434,-0.03764266027873256,-0.09515801934378502,"0.005422543626299624,-0.03764266027873256,-0.004571463029709434,-0.09515801934378502",-0.0016716669628349806,-0.002198367531538724,0.0027617549200386325,-0.0009093980473067069,-0.0021768928877623993,0.00058474,0.00029699,0.016
41.517,-0.005422543626299624,0.004571463029709434,0.005422543626299624,-0.004571463029709434,-0.03011412822298605,-0.07612641547502802,"0.005422543626299624,-0.03011412822298605,-0.004571463029709434,-0.07612641547502802",-0.0013970473749945697,-0.002057206103679014,0.002486732458668083,-0.0007562683367002778,-0.0017278294386730243,0.00058474,0.00029699,0.017
41.534,-0.005422543626299624,0.004571463029709434,0.005422543626299624,-0.004571463029709434,-0.024091302578388842,-0.06090113238002242,"0.005422543626299624,-0.024091302578388842,-0.004571463029709434,-0.06090113238002242",-0.001168062532960739,-0.0018506178763957669,0.0021884141759142017,-0.0006337645682151348,-0.0013685786794015243,0.00058474,0.00029699,0.017
41.55,-0.005422543626299624,0.004571463029709434,0.005422543626299624,-0.004571463029709434,-0.019273042062711077,-0.04872090590401794,"0.005422543626299624,-0.019273042062711077,-0.004571463029709434,-0.04872090590401794",-0.0009783722391006233,-0.001619785935072334,0.001892331554908104,-0.0005357615534270202,-0.0010811780719843242,0.00058474,0.00029699,0.016
41.567,-0.05696371259929942,0.03639792015321373,0.05696371259929942,-0.03639792015321373,0.5909482601498288,-0.41340563205855896,"0.05696371259929942,0.5909482601498288,-0.03639792015321373,-0.41340563205855896",0.0024680651767181603,-0.0038967869325641645,0.004612623344077822,0.010509752480295323,-0.009209789260045103,0.00058474,0.00029699,0.017
41.584,-0.05696371259929942,0.03639792015321373,0.05696371259929942,-0.03639792015321373,0.4727586081198631,-0.3307245056468472,"0.05696371259929942,0.4727586081198631,-0.03639792015321373,-0.3307245056468472",0.004159381084824707,-0.004905412652560443,0.0064314480718340285,0.00810578487040665,-0.0072588726658850905,0.00058474,0.00029699,0.017
41.6,-0.05696371259929942,0.03639792015321373,0.05696371259929942,-0.03639792015321373,0.3782068864958905,-0.26457960451747775,"0.05696371259929942,0.3782068864958905,-0.03639792015321373,-0.26457960451747775",0.0047663499941260085,-0.005143230673959434,0.007012197518043985,0.006182610782495712,-0.00569813939055708,0.00058474,0.00029699,0.016
41.617,-0.05696371259929942,0.03639792015321373,0.05696371259929942,-0.03639792015321373,0.30256550919671243,-0.21166368361398222,"0.05696371259929942,0.30256550919671243,-0.03639792015321373,-0.21166368361398222",0.004729666449538294,-0.004935127302860005,0.006835585287253934,0.004644071512166961,-0.004449552770294673,0.00058474,0.00029699,0.017
41.634,-0.09538564730322496,0.06261882051329472,0.09538564730322496,-0.06261882051329472,0.6940751685800234,-0.477812127598021,"0.09538564730322496,0.6940751685800234,-0.06261882051329472,-0.477812127598021",0.0067874049556964225,-0.006555700126700872,0.009436422531014505,0.011588794803398724,-0.010337036715662896,0.00058474,0.00029699,0.017
41.65,-0.09538564730322496,0.06261882051329472,0.09538564730322496,-0.06261882051329472,0.5552601348640187,-0.3822497020784168,"0.09538564730322496,0.5552601348640187,-0.06261882051329472,-0.3822497020784168",0.007380776066938877,-0.007013643259324715,0.010181701582710463,0.008765308659837937,-0.008082177235447015,0.00058474,0.00029699,0.016
41.667,-0.09538564730322496,0.06261882051329472,0.09538564730322496,-0.06261882051329472,0.444208107891215,-0.3057997616627335,"0.09538564730322496,0.444208107891215,-0.06261882051329472,-0.3057997616627335",0.0071184991703540056,-0.006793037176909593,0.00983963335318987,0.006506519744989308,-0.006278289651274311,0.00058474,0.00029699,0.017
41.684,-0.09538564730322496,0.06261882051329472,0.09538564730322496,-0.06261882051329472,0.355366486312972,-0.2446398093301868,"0.09538564730322496,0.355366486312972,-0.06261882051329472,-0.2446398093301868",0.006392796003180925,-0.006205679899017559,0.00890945024944618,0.004699488613110404,-0.004835179583936146,0.00058474,0.00029699,0.017
41.7,-0.0697979819395375,0.045724636709352055,0.0697979819395375,-0.045724636709352055,-0.03555262799571568,0.015465450085133836,"0.0697979819395375,-0.03555262799571568,-0.045724636709352055,0.015465450085133836",0.0037029208634761774,-0.004029182626207373,0.0054722879635942506,-0.0025734544625015676,0.0010493110103497263,0.00058474,0.00029699,0.016
41.717,-0.0697979819395375,0.045724636709352055,0.0697979819395375,-0.045724636709352055,-0.028442102396572546,0.01237236006810707,"0.0697979819395375,-0.028442102396572546,-0.045724636709352055,0.01237236006810707",0.001863396513983874,-0.0025275295948626775,0.00314016757852729,-0.002428826968164834,0.0009763274782749452,0.00058474,0.00029699,0.017
41.734,-0.0697979819395375,0.045724636709352055,0.0697979819395375,-0.045724636709352055,-0.022753681917258038,0.009897888054485656,"0.0697979819395375,-0.022753681917258038,-0.045724636709352055,0.009897888054485656",0.0006104400679800774,-0.001493888520619338,0.0016137967618736122,-0.002313124972695448,0.0009179406526151203,0.00058474,0.00029699,0.017
41.75,-0.0697979819395375,0.045724636709352055,0.0697979819395375,-0.045724636709352055,-0.01820294553380643,0.007918310443588525,"0.0697979819395375,-0.01820294553380643,-0.045724636709352055,0.007918310443588525",-0.00023886096530992745,-0.0007843526068073586,0.0008199168083130686,-0.002220563376319939,0.0008712311920872604,0.00058474,0.00029699,0.016
41.767,-0.0697979819395375,0.045724636709352055,0.0697979819395375,-0.045724636709352055,-0.014562356427045146,0.00633464835487082,"0.0697979819395375,-0.014562356427045146,-0.045724636709352055,0.00633464835487082",-0.0008111569054828085,-0.0002988877376656593,0.0008644705923507993,-0.002146514099219531,0.0008338636236649724,0.00058474,0.00029699,0.017
41.784,0.0015101640246257318,-0.0063888425373047324,-0.0015101640246257318,0.0063888425373047324,-0.8505692494259094,0.6181674745269178,"-0.0015101640246257318,-0.8505692494259094,0.0063888425373047324,0.6181674745269178",-0.005745951837097241,0.004137913435776082,0.007080839647684262,-0.017260473344197585,0.014490449507140147,0.00058474,0.00029699,0.017
41.8,0.0015101640246257318,-0.0063888425373047324,-0.0015101640246257318,0.0063888425373047324,-0.6804553995407275,0.4945339796215342,"-0.0015101640246257318,-0.6804553995407275,0.0063888425373047324,0.4945339796215342",-0.008162277857391171,0.006368509704138969,0.010352811003441067,-0.013800371904743676,0.01157323433031904,0.00058474,0.00029699,0.016
41.817,0.0015101640246257318,-0.0063888425373047324,-0.0015101640246257318,0.0063888425373047324,-0.544364319632582,0.3956271836972274,"-0.0015101640246257318,-0.544364319632582,0.0063888425373047324,0.3956271836972274",-0.009023281726127985,0.007229795449555924,0.011562419960868693,-0.01103229075318055,0.009239462188862155,0.00058474,0.00029699,0.017
41.834,0.0015101640246257318,-0.0063888425373047324,-0.0015101640246257318,0.0063888425373047324,-0.4354914557060656,0.31650174695778194,"-0.0015101640246257318,-0.4354914557060656,0.0063888425373047324,0.31650174695778194",-0.008961644957868603,0.00727259015739814,0.011541301830745788,-0.008817825831930047,0.007372444475696646,0.00058474,0.00029699,0.017
41.85,-0.001674500561056528,0.005765156793559443,0.001674500561056528,-0.005765156793559443,-0.3085848572438243,0.10127640593042336,"0.001674500561056528,-0.3085848572438243,-0.005765156793559443,0.10127640593042336",-0.008169445610199895,0.005833605881381007,0.010038465976298242,-0.006320980465639575,0.002475975904007695,0.00058474,0.00029699,0.016
41.867,-0.001674500561056528,0.005765156793559443,0.001674500561056528,-0.005765156793559443,-0.24686788579505944,0.0810211247443387,"0.001674500561056528,-0.24686788579505944,-0.005765156793559443,0.0810211247443387",-0.007238310659886261,0.0046829358075030185,0.008621080499926735,-0.005065662442487783,0.001998038968454382,0.00058474,0.00029699,0.017
41.884,-0.001674500561056528,0.005765156793559443,0.001674500561056528,-0.005765156793559443,-0.19749430863604756,0.06481689979547096,"0.001674500561056528,-0.19749430863604756,-0.005765156793559443,0.06481689979547096",-0.006285239869110287,0.003762761891255632,0.007325477271996628,-0.00406140802396635,0.001615689420011731,0.00058474,0.00029699,0.017
41.9,-0.001674500561056528,0.005765156793559443,0.001674500561056528,-0.005765156793559443,-0.15799544690883804,0.051853519836376774,"0.001674500561056528,-0.15799544690883804,-0.005765156793559443,0.051853519836376774",-0.005377069255121961,0.0030268762582562254,0.006170482449304352,-0.003258004489149203,0.0013098097812576101,0.00058474,0.00029699,0.016
41.917,-0.025474581406858276,0.01328132851739431,0.025474581406858276,-0.01328132851739431,0.15360459360000897,-0.046942733823073485,"0.025474581406858276,0.15360459360000897,-0.01328132851739431,-0.046942733823073485",-0.0030292534469577655,0.0018461571441928397,0.0035474882166061897,0.0024489834387586896,-0.0009088541219550589,0.00058474,0.00029699,0.017
41.934,-0.025474581406858276,0.01328132851739431,0.025474581406858276,-0.01328132851739431,0.12288367488000718,-0.03755418705845879,"0.025474581406858276,0.12288367488000718,-0.01328132851739431,-0.03755418705845879",-0.0015732406543161326,0.0010861124804051236,0.001911733892696581,0.0018241225285143435,-0.0006873250684328803,0.00058474,0.00029699,0.017
41.95,-0.025474581406858276,0.01328132851739431,0.025474581406858276,-0.01328132851739431,0.09830693990400574,-0.030043349646767033,"0.025474581406858276,0.09830693990400574,-0.01328132851739431,-0.030043349646767033",-0.0007039983179256326,0.0006072481885990452,0.0009297117801764919,0.0013242338003188667,-0.0005101018256151376,0.00058474,0.00029699,0.016
41.967,-0.025474581406858276,0.01328132851739431,0.025474581406858276,-0.01328132851739431,0.0786455519232046,-0.02403467971741363,"0.025474581406858276,0.0786455519232046,-0.01328132851739431,-0.02403467971741363",-0.0002155019772191971,0.00031457676261104864,0.00038131304955407887,0.0009243228177624855,-0.00036832323136094325,0.00058474,0.00029699,0.017
41.984,-0.021205083563811768,0.007063117799470896,0.021205083563811768,-0.007063117799470896,0.012687055149781232,0.053927676436932796,"0.021205083563811768,0.012687055149781232,-0.007063117799470896,0.053927676436932796",-0.00024207681497435745,0.0006336572560480121,0.0006783234497571386,-0.0003040847697363983,0.0013781784074009269,0.00058474,0.00029699,0.017
42.0,-0.021205083563811768,0.007063117799470896,0.021205083563811768,-0.007063117799470896,0.010149644119824986,0.04314214114954624,"0.021205083563811768,0.010149644119824986,-0.007063117799470896,0.04314214114954624",-0.0002761624196650283,0.0007806660212421094,0.0008280731361161456,-0.00035569549727659377,0.00112368647336167,0.00058474,0.00029699,0.016
42.017,-0.021205083563811768,0.007063117799470896,0.021205083563811768,-0.007063117799470896,0.008119715295859989,0.034513712919636994,"0.021205083563811768,0.008119715295859989,-0.007063117799470896,0.034513712919636994",-0.00031240891755814483,0.0008224940927085559,0.0008798271786608563,-0.0003969840793087501,0.0009200929261302646,0.00058474,0.00029699,0.017
42.034,-0.021205083563811768,0.007063117799470896,0.021205083563811768,-0.007063117799470896,0.006495772236687992,0.027610970335709598,"0.021205083563811768,0.006495772236687992,-0.007063117799470896,0.027610970335709598",-0.00034769072577104396,0.0008029112913995311,0.0008749602177493889,-0.0004300149449344752,0.0007572180883451402,0.00058474,0.00029699,0.017
42.05,-0.012958360420217162,0.006757924321998239,0.012958360420217162,-0.006757924321998239,-0.09788742150558219,0.025903694736975888,"0.012958360420217162,-0.09788742150558219,-0.006757924321998239,0.025903694736975888",-0.0009437463993495829,0.0007757476221348289,0.0012216552867045367,-0.0023345429710328407,0.0007123657271838573,0.00058474,0.00029699,0.016
42.067,-0.012958360420217162,0.006757924321998239,0.012958360420217162,-0.006757924321998239,-0.07830993720446576,0.02072295578958071,"0.012958360420217162,-0.07830993720446576,-0.006757924321998239,0.02072295578958071",-0.0012415240542300167,0.0007200601513036425,0.0014352242329082805,-0.0019363385822843623,0.0005901227193642076,0.00058474,0.00029699,0.017
42.084,-0.012958360420217162,0.006757924321998239,0.012958360420217162,-0.006757924321998239,-0.06264794976357262,0.01657836463166457,"0.012958360420217162,-0.06264794976357262,-0.006757924321998239,0.01657836463166457",-0.0013543993593466855,0.0006517405998450961,0.00150305137439981,-0.0016177750712855796,0.0004923283131084879,0.00058474,0.00029699,0.017
